gamePk,season,officialDate,gameDate,gameType,seriesDescription,doubleHeader,gameNumber,status,codedState,away,awayId,awayScore,home,homeId,homeScore,winner,loser,save,innings,venue,dayNight,seriesGameNumber,gamesInSeries,isTie,resumeDate,rescheduleDate
777274,2025,2025-07-02,2025-07-02T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,9,Toronto Blue Jays,141,11,Yimi García,Devin Williams,Jeff Hoffman,9,Rogers Centre,night,3,4,False,,
777276,2025,2025-07-02,2025-07-02T23:10:00Z,R,Regular Season,S,2,Final,F,Milwaukee Brewers,158,3,New York Mets,121,7,Blade Tidwell,Jacob Misiorowski,Edwin Díaz,9,Citi Field,night,2,3,False,,
777277,2025,2025-07-02,2025-07-02T23:10:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,8,Boston Red Sox,111,4,Nick Martinez,Greg Weissert,,9,Fenway Park,night,3,3,False,,
777279,2025,2025-07-02,2025-07-02T23:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Atlanta Braves,144,8,Aaron Bummer,Ryan Zeferjahn,,9,Truist Park,night,2,3,False,,
777266,2025,2025-07-02,2025-07-03T00:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Chicago Cubs,112,5,Shota Imanaga,Tanner Bibee,Daniel Palencia,9,Wrigley Field,night,2,3,False,,
777268,2025,2025-07-02,2025-07-03T00:05:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,0,Texas Rangers,140,6,Nathan Eovaldi,Tomoyuki Sugano,Dane Dunning,9,Globe Life Field,night,3,3,False,,
777269,2025,2025-07-02,2025-07-03T00:40:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Colorado Rockies,115,3,Hunter Brown,Angel Chivilli,Bennett Sousa,9,Coors Field,night,2,3,False,,
777262,2025,2025-07-02,2025-07-03T01:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,2,Seattle Mariners,136,3,Carlos Vargas,Angel Zerpa,Andrés Muñoz,9,T-Mobile Park,night,3,4,False,,
777270,2025,2025-07-02,2025-07-03T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Arizona Diamondbacks,109,5,Camilo Doval,Shelby Miller,,10,Chase Field,night,3,4,False,,
777267,2025,2025-07-02,2025-07-03T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Los Angeles Dodgers,119,5,Will Klein,Grant Taylor,,9,Dodger Stadium,night,2,3,False,,
777263,2025,2025-07-03,2025-07-03T16:10:00Z,R,Regular Season,N,1,Final,F,Minnesota Twins,142,1,Miami Marlins,146,4,Eury Pérez,David Festa,Ronny Henriquez,9,loanDepot park,day,3,3,False,,
777264,2025,2025-07-03,2025-07-03T19:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Colorado Rockies,115,7,Juan Mejia,Jordan Weems,Seth Halvorsen,9,Coors Field,day,3,3,False,,
777258,2025,2025-07-03,2025-07-03T22:45:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Washington Nationals,120,11,Jake Irvin,Dietrich Enns,,9,Nationals Park,night,3,3,False,,
777260,2025,2025-07-03,2025-07-03T23:07:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,Toronto Blue Jays,141,8,Chris Bassitt,Clayton Beeter,Jeff Hoffman,9,Rogers Centre,night,4,4,False,,
777257,2025,2025-07-03,2025-07-03T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,New York Mets,121,3,David Peterson,Jose Quintana,Edwin Díaz,9,Citi Field,night,3,3,False,,
777261,2025,2025-07-03,2025-07-03T23:15:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,5,Atlanta Braves,144,1,José Soriano,Bryce Elder,,9,Truist Park,night,3,3,False,,
777259,2025,2025-07-03,2025-07-04T00:05:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,0,Chicago Cubs,112,1,Chris Flexen,Emmanuel Clase,,10,Wrigley Field,night,3,3,False,,
777256,2025,2025-07-03,2025-07-04T01:40:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Arizona Diamondbacks,109,2,Robbie Ray,Brandon Pfaadt,,9,Chase Field,night,4,4,False,,
777251,2025,2025-07-03,2025-07-04T02:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,3,Seattle Mariners,136,2,Seth Lugo,Casey Legumina,Carlos Estévez,9,T-Mobile Park,night,4,4,False,,
777253,2025,2025-07-03,2025-07-04T02:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,2,Los Angeles Dodgers,119,6,Dustin May,Aaron Civale,,9,Dodger Stadium,night,3,3,False,,
777245,2025,2025-07-04,2025-07-04T15:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,11,Washington Nationals,120,2,Lucas Giolito,Michael Soroka,,9,Nationals Park,day,1,3,False,,
777255,2025,2025-07-04,2025-07-04T17:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,9,Philadelphia Phillies,143,6,Sam Moll,Jesús Luzardo,Emilio Pagán,9,Citizens Bank Park,day,1,3,False,,
777246,2025,2025-07-04,2025-07-04T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,3,Chicago Cubs,112,11,Colin Rea,Miles Mikolas,,9,Wrigley Field,day,1,3,False,,
777250,2025,2025-07-04,2025-07-04T19:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,5,New York Mets,121,6,Huascar Brazobán,Luke Weaver,Reed Garrett,9,Citi Field,day,1,3,False,,
777236,2025,2025-07-04,2025-07-04T20:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Seattle Mariners,136,6,Bryan Woo,Bailey Falter,,9,T-Mobile Park,day,1,3,False,,
777247,2025,2025-07-04,2025-07-04T20:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Minnesota Twins,142,4,Louis Varland,Kevin Kelly,,9,Target Field,day,1,3,False,,
777239,2025,2025-07-04,2025-07-04T22:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,2,San Diego Padres,135,3,Adrian Morejon,Robert Garcia,,10,Petco Park,day,1,3,False,,
777242,2025,2025-07-04,2025-07-04T23:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Toronto Blue Jays,141,4,Chad Green,Sam Bachman,,10,Rogers Centre,night,1,3,False,,
777249,2025,2025-07-04,2025-07-04T23:10:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,2,Cleveland Guardians,114,1,Tyler Holton,Slade Cecconi,Will Vest,9,Progressive Field,night,1,3,False,,
777254,2025,2025-07-04,2025-07-04T23:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,6,Miami Marlins,146,5,Aaron Ashby,Cade Gibson,Trevor Megill,9,loanDepot park,night,1,3,False,,
777252,2025,2025-07-04,2025-07-04T23:15:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,3,Atlanta Braves,144,2,Charlie Morton,Spencer Strider,Félix Bautista,9,Truist Park,night,1,3,False,,
777243,2025,2025-07-04,2025-07-05T00:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,3,Colorado Rockies,115,2,Adrian Houser,Antonio Senzatela,Grant Taylor,9,Coors Field,night,1,3,False,,
777235,2025,2025-07-04,2025-07-05T01:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,18,Los Angeles Dodgers,119,1,Lance McCullers Jr.,Ben Casparius,Jason Alexander,9,Dodger Stadium,night,1,3,False,,
777248,2025,2025-07-04,2025-07-05T01:40:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,9,Arizona Diamondbacks,109,3,Kris Bubic,Eduardo Rodriguez,,9,Chase Field,night,1,3,False,,
777244,2025,2025-07-04,2025-07-05T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,2,Athletics,133,11,JP Sears,Justin Verlander,Jack Perkins,9,Sutter Health Park,night,1,3,False,,
777230,2025,2025-07-05,2025-07-05T18:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,5,Minnesota Twins,142,6,Jhoan Duran,Garrett Cleavinger,,9,Target Field,day,2,3,False,,
777229,2025,2025-07-05,2025-07-05T18:20:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,8,Chicago Cubs,112,6,Steven Matz,Brad Keller,Ryan Helsley,9,Wrigley Field,day,2,3,False,,
777231,2025,2025-07-05,2025-07-05T19:07:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,3,Toronto Blue Jays,141,4,Braydon Fisher,Ryan Zeferjahn,,11,Rogers Centre,day,2,3,False,,
777228,2025,2025-07-05,2025-07-05T20:05:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,10,Washington Nationals,120,3,Walker Buehler,Mitchell Parker,,9,Nationals Park,day,2,3,False,,
777233,2025,2025-07-05,2025-07-05T20:05:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Philadelphia Phillies,143,5,Jordan Romano,Nick Lodolo,,9,Citizens Bank Park,day,2,3,False,,
777234,2025,2025-07-05,2025-07-05T20:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,1,Arizona Diamondbacks,109,7,Ryne Nelson,Michael Wacha,,9,Chase Field,day,2,3,False,,
777237,2025,2025-07-05,2025-07-05T20:10:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,9,Atlanta Braves,144,6,Félix Bautista,Rafael Montero,Yennier Cano,10,Truist Park,day,2,3,False,,
777238,2025,2025-07-05,2025-07-05T20:10:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,2,Miami Marlins,146,4,Ronny Henriquez,Nick Mears,Lake Bachar,9,loanDepot park,day,2,3,False,,
777241,2025,2025-07-05,2025-07-05T20:10:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,New York Mets,121,12,Frankie Montas,Carlos Rodón,,9,Citi Field,day,2,3,False,,
777221,2025,2025-07-05,2025-07-05T23:15:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,6,Los Angeles Dodgers,119,4,Framber Valdez,Justin Wrobleski,Josh Hader,9,Dodger Stadium,day,2,3,False,,
777240,2025,2025-07-05,2025-07-05T23:15:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,1,Cleveland Guardians,114,0,Casey Mize,Logan Allen,Tommy Kahnle,9,Progressive Field,night,2,3,False,,
777232,2025,2025-07-05,2025-07-06T01:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,10,Colorado Rockies,115,3,Jonathan Cannon,Germán Márquez,,9,Coors Field,night,2,3,False,,
777223,2025,2025-07-05,2025-07-06T01:40:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,7,San Diego Padres,135,4,Patrick Corbin,Stephen Kolek,Shawn Armstrong,9,Petco Park,night,2,3,False,,
777227,2025,2025-07-05,2025-07-06T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,7,Athletics,133,2,Logan Webb,Luis Severino,,9,Sutter Health Park,night,2,3,False,,
777225,2025,2025-07-05,2025-07-06T02:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Seattle Mariners,136,1,Luis Castillo,Caleb Ferguson,Andrés Muñoz,9,T-Mobile Park,night,2,3,False,,
777222,2025,2025-07-06,2025-07-06T15:35:00Z,R,Regular Season,N,1,Final,F,Baltimore Orioles,110,2,Atlanta Braves,144,1,Trevor Rogers,Grant Holmes,Seranthony Domínguez,9,Truist Park,day,3,3,False,,
777213,2025,2025-07-06,2025-07-06T17:35:00Z,R,Regular Season,N,1,Final,F,Boston Red Sox,111,6,Washington Nationals,120,4,Garrett Crochet,Shinnosuke Ogasawara,Jordan Hicks,9,Nationals Park,day,3,3,False,,
777217,2025,2025-07-06,2025-07-06T17:35:00Z,R,Regular Season,N,1,Final,F,Cincinnati Reds,113,1,Philadelphia Phillies,143,3,Zack Wheeler,Tony Santillan,,9,Citizens Bank Park,day,3,3,False,,
777214,2025,2025-07-06,2025-07-06T17:37:00Z,R,Regular Season,N,1,Final,F,Los Angeles Angels,108,2,Toronto Blue Jays,141,3,Ryan Burr,Tyler Anderson,Jeff Hoffman,9,Rogers Centre,day,3,3,False,,
777216,2025,2025-07-06,2025-07-06T17:40:00Z,R,Regular Season,N,1,Final,F,New York Yankees,147,6,New York Mets,121,4,Max Fried,Zach Pop,Devin Williams,9,Citi Field,day,3,3,False,,
777224,2025,2025-07-06,2025-07-06T17:40:00Z,R,Regular Season,N,1,Final,F,Milwaukee Brewers,158,3,Miami Marlins,146,1,Brandon Woodruff,Edward Cabrera,Trevor Megill,9,loanDepot park,day,3,3,False,,
777226,2025,2025-07-06,2025-07-06T17:40:00Z,R,Regular Season,N,1,Final,F,Detroit Tigers,116,7,Cleveland Guardians,114,2,Chase Lee,Cade Smith,,10,Progressive Field,day,3,3,False,,
777220,2025,2025-07-06,2025-07-06T18:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Minnesota Twins,142,5,Pete Fairbanks,Justin Topa,Eric Orze,10,Target Field,day,3,3,False,,
777215,2025,2025-07-06,2025-07-06T19:10:00Z,R,Regular Season,N,1,Final,F,Chicago White Sox,145,4,Colorado Rockies,115,6,Zach Agnos,Shane Smith,Seth Halvorsen,9,Coors Field,day,3,3,False,,
777205,2025,2025-07-06,2025-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,0,Seattle Mariners,136,1,George Kirby,Carmen Mlodzinski,Andrés Muñoz,9,T-Mobile Park,day,3,3,False,,
777206,2025,2025-07-06,2025-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Houston Astros,117,5,Los Angeles Dodgers,119,1,Ryan Gusto,Will Klein,,9,Dodger Stadium,day,3,3,False,,
777218,2025,2025-07-06,2025-07-06T20:10:00Z,R,Regular Season,N,1,Final,F,Kansas City Royals,118,4,Arizona Diamondbacks,109,0,Michael Lorenzen,Anthony DeSclafani,,9,Chase Field,day,3,3,False,,
777219,2025,2025-07-06,2025-07-06T22:10:00Z,R,Regular Season,N,1,Final,F,St. Louis Cardinals,138,0,Chicago Cubs,112,11,Matthew Boyd,Erick Fedde,,9,Wrigley Field,night,3,3,False,,
777207,2025,2025-07-06,2025-07-07T01:10:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,1,San Diego Padres,135,4,Kyle Hart,Jack Leiter,Robert Suarez,9,Petco Park,night,3,3,False,,
777210,2025,2025-07-06,2025-07-07T02:05:00Z,R,Regular Season,N,1,Final,F,San Francisco Giants,137,6,Athletics,133,2,Hayden Birdsong,Jacob Lopez,,9,Sutter Health Park,night,3,3,False,,
777211,2025,2025-07-07,2025-07-07T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,1,Detroit Tigers,116,5,Keider Montero,Shane Baz,,9,Comerica Park,night,1,3,False,,
777208,2025,2025-07-07,2025-07-07T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,5,Cincinnati Reds,113,1,Janson Junk,Brady Singer,Anthony Bender,9,Great American Ball Park,night,1,4,False,,
777209,2025,2025-07-07,2025-07-07T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,3,Boston Red Sox,111,9,Richard Fitts,Austin Gomber,,9,Fenway Park,night,1,3,False,,
777201,2025,2025-07-07,2025-07-07T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Milwaukee Brewers,158,9,Freddy Peralta,Yoshinobu Yamamoto,,9,American Family Field,night,1,3,False,,
777204,2025,2025-07-07,2025-07-07T23:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Kansas City Royals,118,9,Noah Cameron,Andrew Heaney,,9,Kauffman Stadium,night,1,3,False,,
777212,2025,2025-07-07,2025-07-07T23:40:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,8,Chicago White Sox,145,4,José Berríos,Sean Burke,,9,Rate Field,night,1,3,False,,
777202,2025,2025-07-07,2025-07-08T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,7,Houston Astros,117,5,Matt Festa,Colton Gordon,Emmanuel Clase,9,Daikin Park,night,1,3,False,,
777200,2025,2025-07-07,2025-07-08T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,5,Los Angeles Angels,108,6,Kenley Jansen,Chris Martin,,9,Angel Stadium,night,1,4,False,,
777203,2025,2025-07-07,2025-07-08T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,6,San Diego Padres,135,3,Zac Gallen,Yu Darvish,Kevin Ginkel,9,Petco Park,night,1,4,False,,
777199,2025,2025-07-07,2025-07-08T01:45:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,1,San Francisco Giants,137,3,Tyler Rogers,Orion Kerkering,Camilo Doval,9,Oracle Park,night,1,3,False,,
777198,2025,2025-07-08,2025-07-08T22:35:00Z,R,Regular Season,N,1,Final,F,New York Mets,121,7,Baltimore Orioles,110,6,Edwin Díaz,Yennier Cano,Huascar Brazobán,10,Oriole Park at Camden Yards,night,1,3,False,,
777195,2025,2025-07-08,2025-07-08T22:40:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,2,Detroit Tigers,116,4,Tommy Kahnle,Edwin Uceta,Will Vest,9,Comerica Park,night,2,3,False,,
777187,2025,2025-07-08,2025-07-08T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,3,New York Yankees,147,10,Will Warren,Logan Gilbert,,9,Yankee Stadium,night,1,3,False,,
777196,2025,2025-07-08,2025-07-08T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Boston Red Sox,111,10,Brayan Bello,Kyle Freeland,,9,Fenway Park,night,2,3,False,,
777197,2025,2025-07-08,2025-07-08T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,12,Cincinnati Reds,113,2,Eury Pérez,Nick Martinez,,9,Great American Ball Park,night,2,4,False,,
777188,2025,2025-07-08,2025-07-08T23:40:00Z,R,Regular Season,N,1,Completed Early,F,Toronto Blue Jays,141,6,Chicago White Sox,145,1,Chris Bassitt,Aaron Civale,,7,Rate Field,night,2,3,False,,
777190,2025,2025-07-08,2025-07-08T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,1,Minnesota Twins,142,8,Simeon Woods Richardson,Shota Imanaga,,9,Target Field,night,1,3,False,,
777193,2025,2025-07-08,2025-07-08T23:40:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,1,Milwaukee Brewers,158,3,Jacob Misiorowski,Clayton Kershaw,Trevor Megill,9,American Family Field,night,2,3,False,,
777194,2025,2025-07-08,2025-07-08T23:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Kansas City Royals,118,4,Carlos Estévez,Dennis Santana,,9,Kauffman Stadium,night,2,3,False,,
777191,2025,2025-07-08,2025-07-08T23:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,2,St. Louis Cardinals,138,4,Sonny Gray,Jake Irvin,Ryan Helsley,9,Busch Stadium,night,1,3,False,,
777192,2025,2025-07-08,2025-07-09T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,10,Houston Astros,117,6,Jakob Junis,Josh Hader,,10,Daikin Park,night,2,3,False,,
777180,2025,2025-07-08,2025-07-09T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,13,Los Angeles Angels,108,1,Nathan Eovaldi,José Soriano,,9,Angel Stadium,night,2,4,False,,
777185,2025,2025-07-08,2025-07-09T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,0,San Diego Padres,135,1,Adrian Morejon,Merrill Kelly,Robert Suarez,9,Petco Park,night,2,4,False,,
777186,2025,2025-07-08,2025-07-09T01:45:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,3,San Francisco Giants,137,4,Ryan Walker,Jordan Romano,,9,Oracle Park,night,2,3,False,,
777189,2025,2025-07-08,2025-07-09T02:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,1,Athletics,133,10,Jeffrey Springs,Didier Fuentes,,9,Sutter Health Park,night,1,3,False,,
777172,2025,2025-07-09,2025-07-09T18:10:00Z,R,Regular Season,N,1,Final,F,Toronto Blue Jays,141,1,Chicago White Sox,145,2,Adrian Houser,Eric Lauer,Jordan Leasure,9,Rate Field,day,3,3,False,,
777175,2025,2025-07-09,2025-07-09T18:10:00Z,R,Regular Season,N,1,Final,F,Los Angeles Dodgers,119,2,Milwaukee Brewers,158,3,Trevor Megill,Kirby Yates,,10,American Family Field,day,3,3,False,,
777163,2025,2025-07-09,2025-07-09T19:45:00Z,R,Regular Season,N,1,Final,F,Philadelphia Phillies,143,13,San Francisco Giants,137,0,Jesús Luzardo,Justin Verlander,,9,Oracle Park,day,3,3,False,,
777182,2025,2025-07-09,2025-07-09T21:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,7,Detroit Tigers,116,3,Zack Littell,Chase Lee,,9,Comerica Park,night,3,3,False,,
777184,2025,2025-07-09,2025-07-09T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,6,New York Yankees,147,9,Cam Schlittler,Logan Evans,Devin Williams,9,Yankee Stadium,night,2,3,False,,
777179,2025,2025-07-09,2025-07-09T23:10:00Z,R,Regular Season,N,1,Final,F,Colorado Rockies,115,2,Boston Red Sox,111,10,Lucas Giolito,Antonio Senzatela,,9,Fenway Park,night,3,3,False,,
777183,2025,2025-07-09,2025-07-09T23:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,2,Cincinnati Reds,113,7,Andrew Abbott,Sandy Alcantara,,9,Great American Ball Park,night,3,4,False,,
777173,2025,2025-07-09,2025-07-09T23:40:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,2,Minnesota Twins,142,4,David Festa,Cade Horton,Jhoan Duran,9,Target Field,night,2,3,False,,
777177,2025,2025-07-09,2025-07-09T23:40:00Z,R,Regular Season,N,1,Final,F,Pittsburgh Pirates,134,3,Kansas City Royals,118,4,Lucas Erceg,Isaac Mattson,Carlos Estévez,9,Kauffman Stadium,night,3,3,False,,
777178,2025,2025-07-09,2025-07-09T23:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,8,St. Louis Cardinals,138,2,MacKenzie Gore,Andre Pallante,,9,Busch Stadium,night,2,3,False,,
777174,2025,2025-07-09,2025-07-10T00:10:00Z,R,Regular Season,N,1,Final,F,Cleveland Guardians,114,4,Houston Astros,117,2,Slade Cecconi,Brandon Walter,Paul Sewald,9,Daikin Park,night,3,3,False,,
777171,2025,2025-07-09,2025-07-10T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,8,Los Angeles Angels,108,11,José Fermin,Luke Jackson,Kenley Jansen,9,Angel Stadium,night,3,4,False,,
777162,2025,2025-07-09,2025-07-10T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,8,San Diego Padres,135,2,Brandon Pfaadt,Dylan Cease,,9,Petco Park,night,3,4,False,,
777176,2025,2025-07-09,2025-07-10T02:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,9,Athletics,133,2,Bryce Elder,Mitch Spence,,9,Sutter Health Park,night,2,3,False,,
777165,2025,2025-07-10,2025-07-10T16:05:00Z,R,Regular Season,S,1,Final,F,New York Mets,121,1,Baltimore Orioles,110,3,Grant Wolfram,Ryne Stanek,Félix Bautista,9,Oriole Park at Camden Yards,day,2,3,False,,
777166,2025,2025-07-10,2025-07-10T17:10:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,8,Minnesota Twins,142,1,Colin Rea,Chris Paddack,,9,Target Field,day,3,3,False,,
777181,2025,2025-07-10,2025-07-10T21:05:00Z,R,Regular Season,S,2,Final,F,New York Mets,121,3,Baltimore Orioles,110,7,Tomoyuki Sugano,Justin Hagenman,,9,Oriole Park at Camden Yards,night,3,3,False,,
777168,2025,2025-07-10,2025-07-10T21:10:00Z,R,Regular Season,N,1,Final,F,Miami Marlins,146,0,Cincinnati Reds,113,6,Nick Lodolo,Cal Quantrill,,9,Great American Ball Park,night,4,4,False,,
777169,2025,2025-07-10,2025-07-10T23:05:00Z,R,Regular Season,N,1,Final,F,Seattle Mariners,136,5,New York Yankees,147,6,Devin Williams,Gabe Speier,,10,Yankee Stadium,night,3,3,False,,
777170,2025,2025-07-10,2025-07-10T23:10:00Z,R,Regular Season,N,1,Final,F,Tampa Bay Rays,139,3,Boston Red Sox,111,4,Chris Murphy,Bryan Baker,Aroldis Chapman,9,Fenway Park,night,1,4,False,,
777167,2025,2025-07-10,2025-07-10T23:45:00Z,R,Regular Season,N,1,Final,F,Washington Nationals,120,1,St. Louis Cardinals,138,8,Miles Mikolas,Michael Soroka,,9,Busch Stadium,night,3,3,False,,
777156,2025,2025-07-10,2025-07-11T01:05:00Z,R,Regular Season,N,1,Final,F,Atlanta Braves,144,4,Athletics,133,5,Justin Sterner,Aaron Bummer,,11,Sutter Health Park,night,3,3,False,,
777159,2025,2025-07-10,2025-07-11T01:38:00Z,R,Regular Season,N,1,Final,F,Texas Rangers,140,11,Los Angeles Angels,108,4,Patrick Corbin,Jack Kochanowicz,,9,Angel Stadium,night,4,4,False,,
777158,2025,2025-07-10,2025-07-11T01:40:00Z,R,Regular Season,N,1,Final,F,Arizona Diamondbacks,109,3,San Diego Padres,135,4,Adrian Morejon,Eduardo Rodriguez,Robert Suarez,9,Petco Park,night,4,4,False,,
777164,2025,2025-07-11,2025-07-11T19:10:00Z,R,Regular Season,S,1,Final,F,Cleveland Guardians,114,4,Chicago White Sox,145,2,Logan Allen,Tyler Alexander,Emmanuel Clase,9,Rate Field,day,1,4,False,,
777153,2025,2025-07-11,2025-07-11T23:05:00Z,R,Regular Season,N,1,Final,F,Chicago Cubs,112,0,New York Yankees,147,11,Carlos Rodón,Chris Flexen,,9,Yankee Stadium,night,1,3,False,,
